"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"1436866_PM_at",2.03630102116471,7.07197032812144,5.10342440529346,0.00338861046214809,0.178325470320569,-1.23454898425436,"Efna5"
"1422715_PM_s_at",1.39761568485261,7.51846217680276,5.10240723843305,0.00339161059159384,0.178325470320569,-1.23542234009786,"Acp1"
"1455357_PM_x_at",1.67291819169373,7.91382221293115,5.09993091586034,0.00339892740509155,0.178325470320569,-1.23754921948452,"Tomm20"
"1441891_PM_x_at",1.42176024356812,6.25165193253744,5.09736514943049,0.00340652785002634,0.178325470320569,-1.23975392166493,"Elovl7"
"1454664_PM_a_at",1.10291750691065,8.77464787541108,5.09597711784389,0.00341064777743146,0.178325470320569,-1.24094704891415,"Eif5"
"1437413_PM_x_at",1.38571849611189,10.7931490005859,5.09351553786766,0.00341796843339074,0.178325470320569,-1.24306371277029,"Rps29"
"1452778_PM_x_at",1.39335323657372,7.59447294484554,5.09118108721104,0.00342492787990889,0.178325470320569,-1.24507192759016,"Nap1l1"
"1455821_PM_x_at",1.98242746213897,8.56029614411417,5.09117785693222,0.00342493752138978,0.178325470320569,-1.24507470702744,"C1qbp"
"1428396_PM_at",1.18334314684389,8.28626171377886,5.08030642260922,0.00345756507055725,0.179446794223159,-1.2544380071299,"Smurf1"
"1448006_PM_at",1.54421627157006,7.04649322103067,5.07620790151132,0.00346995923946915,0.179446794223159,-1.25797272238566,"Zc3h7b"
"1451091_PM_at",1.40363182333718,7.27161235458955,5.07440109778519,0.00347543950406345,0.179446794223159,-1.25953180476957,"Txndc5"
"1452545_PM_a_at",2.21346066211915,8.86908057951253,5.07387765031752,0.00347702906414128,0.179446794223159,-1.25998357985123,"Itgb1"
"1424110_PM_a_at",2.14075089883444,9.35934907904772,5.06947089077718,0.00349044466066298,0.179660390452666,-1.26378863748133,"Nme1"
"1451895_PM_a_at",2.57159699055421,7.4811796609787,5.06241412809898,0.00351205313832773,0.180252967436256,-1.2698881545693,"Dhcr24"
"1455834_PM_x_at",1.78713129063843,6.20536930404502,5.06152601429644,0.00351478361821308,0.180252967436256,-1.27065634523136,"Tacc3"
"1450851_PM_at",1.57916910511803,6.96677397505851,5.05640558162369,0.00353057440329869,0.180252967436256,-1.27508775468482,"Wdr1"
"1425143_PM_a_at",1.63034680167634,6.80775535816462,5.05550744484138,0.00353335263145684,0.180252967436256,-1.27586545606628,"Ndufs1"
"1419835_PM_s_at",1.06775892166552,10.0907560556783,5.05412262292147,0.00353764131096572,0.180252967436256,-1.27706482700844,"Plec"
"1460393_PM_a_at",1.43317840757327,6.7813039785051,5.0536120153886,0.00353922414553956,0.180252967436256,-1.2775071310132,"Dusp7"
"1415833_PM_x_at",1.33014781829959,10.8991639208826,5.05304532275261,0.00354098180149143,0.180252967436256,-1.27799806524634,"Rps29"
"1416570_PM_s_at",2.35703365604644,6.22919761072178,5.05148276400103,0.0035458334924169,0.180252967436256,-1.27935199240445,"Gfm1"
"1418350_PM_at",2.96446864020621,6.84721171684014,5.05146732703307,0.00354588146216069,0.180252967436256,-1.27936537013982,"Hbegf"
"1426118_PM_a_at",2.32137291153069,8.23010996953385,5.04716559969739,0.00355927831478514,0.180527395963726,-1.28309471171192,"Tomm40"
"1422557_PM_s_at",1.18877490999596,10.5632443894934,5.04477947505536,0.00356673475146433,0.180702551532942,-1.28516458466148,"Mt1"
"1423760_PM_at",1.34570202926015,9.37666998847023,5.04290670315814,0.0035725997101702,0.180796775243041,-1.28678976600195,"Cd44"
"1454626_PM_at",1.22846152889664,8.50275410450205,5.03227359942794,0.00360611244084159,0.181908312420551,-1.29602750266067,"Cltc"
"1417744_PM_a_at",1.50872550838991,6.36809768743217,5.02625136079325,0.00362525478871027,0.182032954857809,-1.30126729379335,"Ralb"
"1450650_PM_at",1.52168024593292,7.70962119588239,5.02347450146943,0.00363412106203883,0.182275398734994,-1.30368527829579,"Myo10"
"1421038_PM_a_at",2.70588829006942,6.00778570971237,5.0181315382325,0.00365125159533951,0.182915005596543,-1.3083411275487,"Kcnn4"
"1430991_PM_at",1.70584102048721,7.57075808833774,5.01117167062203,0.00367370699343812,0.182915005596543,-1.31441265676914,"1810014B01Rik"
"1415775_PM_at",1.44664024192662,8.13437180267722,5.00460512192152,0.00369504046922799,0.182915005596543,-1.32014803891214,"Rbbp7"
"1434304_PM_s_at",1.66950197725209,6.31639582826458,5.00358878515344,0.00369835518908267,0.182915005596543,-1.32103633717997,"Nus1"
"1423003_PM_at",-1.33390484634924,7.48022177680115,-4.99575633802346,0.00372401633606153,0.182915005596543,-1.32788749665067,"Setd7"
"1419022_PM_a_at",1.48768271967931,10.41407677229,4.99518780411376,0.00372588703209153,0.182915005596543,-1.32838517738832,"Eno1 /// Eno1b"
"1452483_PM_a_at",2.34706056876521,8.06876357391969,4.99492956126549,0.00372673711091434,0.182915005596543,-1.32861125368432,"Cd44"
"1416763_PM_at",1.15500883708054,7.05788808996741,4.9945924155938,0.00372784725929207,0.182915005596543,-1.32890642051424,"Cdc123"
"1417763_PM_at",1.24025998496668,9.10663836726622,4.98935281978078,0.00374514954804806,0.183340546614741,-1.33349592079252,"Ssr1"
"1450846_PM_at",1.83410709285055,8.28812934459675,4.97842584098418,0.00378153352276513,0.183707914135155,-1.3430810639127,"Bzw1"
"1417511_PM_at",1.37634654607305,6.91321641721928,4.97724095379235,0.00378550347994433,0.183707914135155,-1.34412157806648,"Lyar"
"1454751_PM_at",2.15508090782422,6.61142517772183,4.97570874178655,0.00379064431878968,0.183707914135155,-1.34546742555297,"Mettl14"
"1428262_PM_s_at",1.83727838742682,8.9406409598691,4.97382365990957,0.0037969802150617,0.183707914135155,-1.34712373132715,"Gm6793 /// Hnrnpa3"
"1419819_PM_s_at",1.27426197284216,6.69534255156799,4.96647716387781,0.00382178985003599,0.183770568473289,-1.35358400139774,"Sec63"
"1449901_PM_a_at",1.02783613642479,8.60859962907695,4.96591920063746,0.00382368180342001,0.183770568473289,-1.35407500456097,"Map3k6"
"1421847_PM_at",1.39521674812885,9.57296751845706,4.96141339084581,0.00383900007878454,0.183770568473289,-1.35804188451709,"Wsb2"
"1424436_PM_at",1.36336264762709,6.71889581339739,4.96096431211956,0.00384053069685413,0.183770568473289,-1.35843742588322,"Gart"
"1448331_PM_at",1.33839924608836,7.96628000807979,4.96081111873112,0.00384105299567777,0.183770568473289,-1.35857236346913,"Ndufb7"
"1440199_PM_at",1.88799727691084,7.48620880968069,4.96021840300917,0.00384307458195711,0.183770568473289,-1.35909448120903,"Slc25a48"
"1415839_PM_a_at",2.00564569304268,8.65812106190486,4.95665053791177,0.00385526967378225,0.183770568473289,-1.36223855462736,"Npm1"
"1416533_PM_at",1.05307400043812,8.63663565750926,4.95487665224724,0.00386134958398334,0.183866225285435,-1.36380248771129,"Egln2"
"1427037_PM_at",1.72155460697681,7.19083644400552,4.95120927024364,0.00387395466695186,0.184078092232499,-1.3670373877004,"Eif4g1"
"1448450_PM_at",1.34458686021416,9.09762041535286,4.94968485150043,0.00387920825440683,0.184133900959178,-1.36838266373057,"Ak2"
"1452017_PM_at",1.59716541149677,7.27481873283465,4.94476817015206,0.00389620895594084,0.184462610123721,-1.37272406880014,"Sox15"
"1416120_PM_at",2.69116053208998,7.98024788431098,4.94362064930767,0.00390018923600265,0.184462610123721,-1.37373787564205,"Rrm2"
"1452725_PM_a_at",1.02799894926435,7.92962304693399,4.93966115779409,0.00391395934854981,0.184462610123721,-1.37723759427953,"Rnaseh2a"
"1420368_PM_at",1.63267774125089,7.6914881032001,4.93741762429414,0.00392178681648156,0.184462610123721,-1.37922171478188,"Denr"
"1416237_PM_at",2.34574598748705,7.64419238836667,4.93513774239852,0.0039297597056895,0.184462610123721,-1.38123879948114,"Mpzl2"
"1426695_PM_at",1.44621322464,6.13543028425826,4.93460745948383,0.00393161683181992,0.184462610123721,-1.38170807612292,"9030624J02Rik"
"1448319_PM_at",1.8502994634414,7.48433166226862,4.93449109051013,0.00393202450868322,0.184462610123721,-1.38181106343145,"Akr1b3 /// Gm6644"
"1416493_PM_at",2.05133064551687,8.74015522877988,4.93359379606739,0.00393516965838469,0.184462610123721,-1.3826052471637,"Ddost"
"1421814_PM_at",1.94745472721627,7.46798311674095,4.93153933843962,0.00394238183021059,0.184608981532714,-1.38442410280334,"Msn"
"1428747_PM_at",1.30424427370186,8.48600175096482,4.9232825832953,0.00397152218404749,0.185074256352426,-1.39174075281397,"Trnau1ap"
"1427569_PM_a_at",-1.07183762681822,7.36747818254822,-4.92078145355287,0.00398039859481915,0.185074256352426,-1.39395924659276,"Utrn"
"1416239_PM_at",2.89866323883686,6.63455288653862,4.91958651265905,0.0039846475125892,0.185074256352426,-1.39501950667081,"Ass1 /// Gm5424"
"1422576_PM_at",1.11123430051414,8.71190392542692,4.91926774029776,0.00398578187769127,0.185074256352426,-1.39530238886627,"Atxn10"
"1447800_PM_x_at",-1.24063783351179,7.30720520485446,-4.9185427591799,0.00398836314860084,0.185074256352426,-1.39594580553992,"Tcn2"
"1417351_PM_a_at",2.8954999538168,7.5109550581598,4.91830302195156,0.00398921715139032,0.185074256352426,-1.39615858939697,"Snrpa1"
"1416269_PM_at",1.51310794150866,8.09545367848587,4.91527003900874,0.00400003971104162,0.185273167417823,-1.39885136806151,"Atp5j2"
"1421845_PM_at",1.0222243611653,7.96854840391115,4.91052616350541,0.00401703557279704,0.185601845231967,-1.40306607035492,"Golph3"
"1451449_PM_at",2.33989993661905,6.47272349869002,4.90810378306138,0.00402574651058031,0.185813642668653,-1.40521962093376,"Erlec1"
"1434804_PM_at",1.39218499336869,6.93138118026784,4.90231386111889,0.00404665608906925,0.185813642668653,-1.41037078363431,"Exoc6b"
"1422007_PM_at",2.08481508878992,10.9751828460895,4.89551843574988,0.00407135772081929,0.186143482269826,-1.41642334591854,"Aqp3"
"1428291_PM_at",2.27914866355142,6.46117478643976,4.89401046987204,0.00407686290720045,0.186143482269826,-1.41776746389202,"Exosc8"
"1418115_PM_s_at",1.82172162979892,8.67161536666691,4.89368263698081,0.00407806088043229,0.186143482269826,-1.41805972421834,"Tor1aip2"
"1416791_PM_a_at",1.61610126531998,7.73239539254088,4.89280424375083,0.00408127273384714,0.186143482269826,-1.41884288923359,"Nxf1"
"1460707_PM_at",1.43923131601291,8.30590255230835,4.89198430310938,0.00408427350128345,0.186143482269826,-1.41957404991009,"Ptp4a2"
"1444261_PM_at",-1.51474583042837,6.62769550694952,-4.88805409663639,0.00409869258315641,0.186143482269826,-1.4230802015453,"---"
"1418188_PM_a_at",-1.07942748342315,9.56136516158409,-4.88801160658084,0.00409884879213644,0.186143482269826,-1.42311812057837,"Malat1"
"1449930_PM_a_at",2.4455838864085,8.12639123616446,4.88727499542134,0.00410155794122529,0.186143482269826,-1.42377553401294,"Ssr2"
"1452154_PM_at",1.94030922305779,8.43586814918072,4.88403676346096,0.00411349233457327,0.186143482269826,-1.42666663291404,"Iars"
"1423823_PM_at",1.55623029425925,8.79240786058137,4.88284114728546,0.00411790890807614,0.186143482269826,-1.42773450524635,"Gm5633 /// Gm9178 /// Mrto4"
"1439456_PM_x_at",1.53914823188394,7.91471156444965,4.88090557618981,0.00412507051181315,0.186209807973757,-1.42946375825223,"Atp6ap2"
"1427718_PM_a_at",1.20229132431679,6.98462077158732,4.87813021281416,0.00413536454852698,0.186301887310436,-1.43194433456897,"Mdm2"
"1423225_PM_at",1.00791765550895,6.53227142163521,4.87213405119742,0.0041577065950365,0.186328719732639,-1.43730782359091,"Selk"
"1433651_PM_at",1.20667075663503,6.97602855265434,4.87197433280721,0.00415830362510773,0.186328719732639,-1.43745076843018,"Wtip"
"1423042_PM_at",1.71369935376088,8.37244674788847,4.87047433909469,0.00416391547817831,0.186328719732639,-1.43879343311783,"Ddx3x"
"1424222_PM_s_at",1.78848936463229,7.21312185457327,4.86979662923008,0.0041664538392826,0.186328719732639,-1.43940017874596,"Rad23b"
"1437171_PM_x_at",-1.77389291468283,9.52001471238778,-4.86969419342803,0.00416683766839582,0.186328719732639,-1.43949189471742,"Gsn"
"1455871_PM_s_at",2.29591354978306,7.40810601954618,4.86912217451502,0.00416898178883866,0.186328719732639,-1.44000408321941,"Rpl13 /// Tax1bp3"
"1450777_PM_at",1.71264432812506,8.45171434099279,4.86524102650104,0.00418356346089471,0.186478148870453,-1.44348066846122,"Xrn2"
"1451049_PM_at",1.31863604324815,8.01810998735945,4.86177700978754,0.00419662788611593,0.186640373800157,-1.4465856452914,"Bcap31"
"1415673_PM_at",1.45369328517446,7.98148130200129,4.8584103953594,0.00420937028447352,0.186883177843544,-1.44960516196726,"Psph"
"1424498_PM_at",1.92061173352795,6.63275737328094,4.85568100623084,0.00421973374530075,0.18711493221672,-1.45205448789405,"Atl3"
"1436979_PM_x_at",2.18795671863783,7.91177077357082,4.85364255343166,0.0042274930167103,0.187275036572443,-1.45388455571762,"Rbm14"
"1460224_PM_at",1.13357245584753,6.56424863558727,4.85044208663045,0.00423970881765356,0.187325607318543,-1.4567591963698,"Snx2"
"1419352_PM_at",2.23988249105428,6.71617194842517,4.84985272750809,0.00424196278805944,0.187325607318543,-1.45728873493388,"l7Rn6"
"1457248_PM_x_at",1.37732700448699,6.80865839240533,4.84899809700913,0.00424523374065416,0.187325607318543,-1.45805671882775,"Hsd17b7"
"1417873_PM_at",2.42875991154107,6.39570651468872,4.84665337172042,0.00425422279510393,0.187355971896377,-1.46016432799459,"Pwp1"
"1435003_PM_at",1.62987080534129,6.51901832440057,4.84541329685408,0.00425898582811727,0.187382923262224,-1.46127935497708,"Pi4ka"
"1423423_PM_at",1.03937544559132,10.0299551550187,4.83661054995192,0.00429297466368253,0.188510865071297,-1.46920156049676,"Pdia3"
"1416445_PM_at",1.52962965283351,6.78087269799512,4.82984535741633,0.00431930982218816,0.189115387665757,-1.47529851656407,"Fam98a"
"1429291_PM_at",1.32251997585429,9.05355596846883,4.82716170357549,0.00432980840776011,0.18915299993389,-1.47771913606552,"Psmd1"
"1448135_PM_at",1.81704945966792,7.41609502189766,4.82594349401134,0.00433458385599888,0.18915299993389,-1.47881832824137,"Atf4"
"1448801_PM_a_at",2.0909227058669,8.02349472868483,4.82534557804096,0.00433692995129874,0.18915299993389,-1.47935791630415,"Timm44"
"1448887_PM_x_at",1.71269846811342,6.82742815496308,4.82277114325173,0.00434704830219231,0.189411300588092,-1.48168186919036,"Timm10b"
"1448123_PM_s_at",1.07966080565377,10.1485096526695,4.81766213437523,0.00436720942622482,0.189724128056387,-1.48629696322044,"Tgfbi"
"1420474_PM_at",1.66470969568389,7.61207180204539,4.81021265866369,0.00439680088647879,0.190163204790707,-1.49303382089744,"Mtpn"
"1452314_PM_at",1.75944276271133,6.41495197946951,4.80991052680774,0.00439800593255574,0.190163204790707,-1.49330724019723,"Kif11"
"1417852_PM_x_at",-1.58219974611205,6.13953493097957,-4.80787042379417,0.00440615285587302,0.190288493748595,-1.49515385236728,"Clca1"
"1434011_PM_a_at",1.46272382838999,8.07574188724149,4.8070749049474,0.00440933440688134,0.190288493748595,-1.49587410385849,"Ints5"
"1457669_PM_x_at",1.23569760139158,7.39520108446767,4.80325578155841,0.00442464547682134,0.190766878194071,-1.49933331085617,"Rfc2"
"1451175_PM_at",1.15811332092793,6.1289798047387,4.80087675539309,0.00443421424135273,0.190997008653534,-1.50148933040065,"Spcs3"
"1416657_PM_at",1.33629017033951,8.47018913610776,4.79709153693126,0.00444948834123751,0.191472214691899,-1.50492161826729,"Akt1"
"1435140_PM_at",1.79846944549488,6.94915527363412,4.79359597831567,0.00446364773922219,0.191716006276146,-1.50809331699128,"Ide"
"1428587_PM_at",1.87396786383721,6.4100120971068,4.79043637970787,0.0044764911799407,0.191877711658278,-1.51096188745327,"Tmem41b"
"1450699_PM_at",-2.07394893450161,6.2388391703906,-4.78604449013259,0.00449441489865389,0.191877711658278,-1.51495193475052,"Selenbp1"
"1448242_PM_at",1.30591975941571,8.87623349965911,4.78409138929988,0.00450241237173656,0.191877711658278,-1.51672733984961,"Sec61a1"
"1448820_PM_a_at",1.17657342645813,9.4637744965317,4.7822597007687,0.00450992766624856,0.191877711658278,-1.51839294192337,"Eif2s2"
"1456196_PM_x_at",1.13173510610893,9.22357553254812,4.77778777487495,0.0045283367685632,0.191877711658278,-1.52246167084856,"Fkbp1a"
"1417534_PM_at",-1.5677036306198,6.87309224830086,-4.77650629696731,0.00453362811903888,0.191877711658278,-1.52362820761125,"Itgb5"
"1422432_PM_at",1.52231523216977,7.91014797521208,4.77529345466274,0.00453864266034199,0.191877711658278,-1.52473251094431,"Dbi"
"1451262_PM_a_at",1.57534709425772,6.66360028046107,4.77438810817677,0.00454239003447254,0.191877711658278,-1.52555699263243,"Aimp2"
"1450854_PM_at",3.20224414135012,6.4970990861532,4.77078076295974,0.0045573570257127,0.191877711658278,-1.5288434568458,"Pa2g4"
"1431012_PM_a_at",2.04336999392806,7.28171583968515,4.76468503183757,0.00458277834542676,0.191877711658278,-1.5344017730834,"Eci2"
"1437242_PM_at",1.2252826736695,6.28844618566038,4.76427728910584,0.00458448462322508,0.191877711658278,-1.53477378409525,"Ttll12"
"1450705_PM_at",1.72084357442428,6.02673479126691,4.76385608174386,0.00458624801858352,0.191877711658278,-1.53515810822832,"Nelfe"
"1429079_PM_a_at",1.82952516786693,7.49449828479471,4.76379589205121,0.00458650006837233,0.191877711658278,-1.53521302974102,"2310045N01Rik /// Mef2b"
"1452097_PM_a_at",1.14151918003282,8.74583234157133,4.7622510896312,0.00459297455835925,0.191877711658278,-1.53662282330966,"Dusp7"
"1418453_PM_a_at",1.35065027334877,6.77744122608282,4.76177764220908,0.00459496096238242,0.191877711658278,-1.53705497137657,"Atp1b1"
"1456251_PM_x_at",1.78234595267567,6.53929065043322,4.76069951027018,0.00459948810259116,0.191877711658278,-1.53803919293654,"Tspo"
"1417124_PM_at",1.07619769095476,7.95295483798872,4.76067741892321,0.00459958091943441,0.191877711658278,-1.53805936200338,"Dstn"
"1427095_PM_at",1.51021928328731,7.59262081328008,4.76059601214484,0.00459992296890885,0.191877711658278,-1.5381336858517,"Cdcp1"
"1416210_PM_at",1.6588589502579,6.49371680354947,4.75803185809509,0.00461071194104708,0.191877711658278,-1.54047529431652,"Imp3"
"1450026_PM_a_at",3.02945551200922,6.78940223951105,4.7566428305206,0.00461656866305755,0.191877711658278,-1.54174421433421,"B3gnt2"
"1426944_PM_at",1.31836174171114,7.24770176011827,4.75616855439661,0.00461857038143516,0.191877711658278,-1.54217755241584,"Fbxw8"
"1420655_PM_at",-1.73087123320847,6.77202887134305,-4.75542027049381,0.00462173061354402,0.191877711658278,-1.54286132136857,"Pnpla3"
